VWAP_0,VWAP_CHANGE_0,VOLUME_CNG_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,VMA3_0,VMA3_CHANGE_0,VMA5_0,VMA5_CHANGE_0,VMA10_0,VMA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,MACD_DIFF_0,KDJ_K_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,ACTUAL_VWAP_0
0.7400569547007797,0.11586181660593092,2.419110963624033,0.6065255170254014,-0.003785133673102058,0.5993290120301198,3.893698817003549E-4,0.7332166997489366,-0.076708787580243,4352070.011472992,0.12047600041929202,4395343.0389307905,0.10944469107608693,4623684.967360982,0.054654465955809355,-0.24941045172802756,-0.27320670566686145,0.02379625393883389,0.47379003259772,0.6831034298443619,0.35996617989153173,0.5454545454545444,0.09304118557825164,0.21827535453471972,0.2649332818466556
0.6954542248086318,-0.27347781001694543,-3.6272529473647515,0.7303022267386206,-0.17905767892682017,0.8178461087985649,-0.2345772023006638,1.0,-0.3481090296548567,3729835.005736496,-0.16682641585472194,3966095.359287194,-0.2164585773957505,4348033.15511353,-0.2852860387356319,-0.2508705553549673,-0.26873947560448264,0.017868920249515363,0.3158600217318134,0.2448289387416991,0.3179049152368179,1.0,-0.09497713997763525,0.19365366032793177,0.22291207361383186
0.9544509854710127,-0.3075766791024432,-0.5949543055734329,0.9732206836951067,-0.1609630720448041,0.9831712875870238,-0.25081792380741685,1.0,-0.39910459977049584,3326273.502868248,-0.12132541191223654,3618300.9061914627,-0.1922418627486742,4088883.8541837977,-0.28520542421143996,-0.2547396330643359,-0.2659395070964533,0.011199874032117418,0.21057334782120896,0.0228370606136602,0.3031457799886752,1.0,-0.18996720892005925,0.17686118892128316,0.0
0.0,-8.996928489079432,-2.7082996887821995,0.9772489146752846,-0.010499399321159278,0.9842973249585785,-0.07502038378919285,1.0,-0.21580805943424722,2728713.751434124,-0.21898953348260364,3122585.2707943087,-0.31750334572676475,3732932.971604925,-0.4290939547506157,-0.24928390040855053,-0.2626083857588728,0.013324485350322268,0.207048898547473,0.0771921080441258,0.33616646519382243,0.799999999999999,-0.18667895028899847,0.15237567344821545,0.0016573199053960845
0.0022404161228653323,0.15492290004099318,2.4251461884030907,0.9781438390244956,-0.04549380957626298,0.9845136032827795,-0.10358663754981168,1.0,-0.24203539325750195,2688351.875717062,-0.015013613389540513,2964386.847196206,-0.10673264439000676,3535670.6131313024,-0.25106428461817154,-0.24535950701260845,-0.2591586100096199,0.013799102997011481,0.16660402760307752,0.026106339341652074,0.32668875325589725,0.9142857142857135,-0.27113284950576066,0.13851970822576767,0.0
0.0019746863260366046,-0.20513094765745898,-0.6186012787057353,0.978375381495496,-0.053193533083677476,0.9845610911257013,-0.10964104780364603,1.0,-0.24777233633955928,2586268.4378585313,-0.039471323380127495,2804319.564797471,-0.11415766192131212,3344491.4107437925,-0.2572308626597627,-0.24188188247718312,-0.2557032645031326,0.013821382025949458,0.11106935173538503,-0.05664200826248861,0.31945142234628054,1.0,-0.40190387724755405,0.11888238077365872,0.0
8.988522469670549E-6,-0.1838314651971042,0.7876708055156922,0.9725468816644759,-0.13971589697481415,0.9817346321908518,-0.22296967291547815,1.0,-0.38437258500186694,2633062.7189292656,0.01777180647248815,2762832.043198314,-0.030032604914434224,3223648.790608557,-0.1686882864512981,-0.24517568795538658,-0.2535977491935834,0.008422061238196832,0.0740462344902567,-0.08712549516849694,0.2938749053136425,1.0,-0.5811459738924974,0.11246878841628678,0.0
0.0,-8.444749788084338E-4,0.12951810488395463,0.972072021558826,-0.028942370529868654,0.9792546220672613,-0.0948906238417494,0.996581713005264,-0.25044802280900336,2673814.359464633,0.015241013420066576,2746743.3621322094,-0.011714731917011384,3131088.283225183,-0.133027958827192,-0.2417713966581907,-0.2512324786865049,0.009461082028314194,0.08269748966017114,-0.013215323219112063,0.31523526170422245,0.9,-0.41449874594927627,0.11940952704692565,0.9797391952898761
0.31042198405851634,91.8047237687135,8.728806004348392,0.36296827740075227,0.10770934299721958,0.3742149359304624,0.09962409920216213,0.5250098850013458,-0.007546533580414845,3878936.179732316,0.3106835906619244,3525848.241421473,0.4419389752153151,3486173.6862751497,0.4583490260441188,-0.22677633770274408,-0.24634125048975275,0.01956491278700867,0.20327980792159556,0.30011435701730593,0.37591644810204194,0.6,-0.1805303103139057,0.12220455039513178,0.7967269359142453
0.41594052923252484,0.3474565712152949,9.547825772247286,0.29888243847704965,0.20221213147692016,0.22631818228784886,0.2660412130369202,0.2566133483624182,0.2392960692919201,6908582.089866158,0.4385336774933707,5663308.160947649,0.7548449982875421,4659274.470588759,1.132999045824441,-0.2004779144447424,-0.2371685832807507,0.0366906688360083,0.46885320528106367,0.8875074344908281,0.442126188605078,0.13888888888888826,0.05148667251106978,0.1178668035676126,0.6595318102367744
0.49516785655797524,0.20664284667974178,-0.004221074420912863,0.23882663542263866,0.15833724911698288,0.07429153651442473,0.25428946186959533,0.010374187511769297,0.2920549114941049,8421307.544933079,0.17963071019500954,7086883.107298433,0.4017492386419394,5618321.475936256,0.7681496230766252,-0.1728027632945155,-0.22429541928350366,0.05149265598898817,0.6459021368540425,1.161070198424524,0.46638825269938017,0.0,0.14696203504294478,0.1126234203706403,0.2871247604522723
0.4719424188798297,-0.11661611505067745,-5.094375063984588,0.352624425567845,-0.028772718040356873,0.24040151552551214,0.024326561717146936,0.16555932932034892,0.06005427970523388,6647285.772466539,-0.26687911926618907,6349010.071532289,-0.2324371917677755,5482856.480311482,-0.11118154970871154,-0.15792561907944336,-0.2110214592426916,0.053095840163248254,0.6648356588035965,1.033525729116656,0.4296817243473751,0.2972972972972957,-0.04718689680180738,0.10474728057113199,0.5247216389314648
0.6831477592876433,0.024772840617260088,1.8966795150026758,0.5758748085226134,0.005277968767888279,0.523511784678006,0.04248970987188584,0.4690929675080701,0.08145684766173902,6222425.88623327,-0.06827881826174036,6165195.381021527,-0.05962980218813653,5540076.392982122,0.046477627518648076,-0.14287457310946472,-0.19739208201604624,0.054517508906581524,0.6954760247879834,0.9821232263092057,0.43829375359134626,0.2432432432432428,-0.05300949543121091,0.0923213863023951,0.393014303839953
0.5895214557599295,-0.2037639587203419,-3.70062540038354,0.8694061063919596,0.00263828814382295,0.8151784513446736,0.02828641053535783,0.7347959146689946,0.06654795197077057,4937264.943116635,-0.2602981525041232,5327498.254014351,-0.31448048861431654,5196808.68516719,-0.29724101438948664,-0.12945424281264994,-0.183804514175367,0.054350271362717056,0.7159029354442414,0.9342369506667336,0.43829375359134626,0.2432432432432428,-0.02494906427988754,0.09262994348389487,0.7880159271563114
0.49634926048964384,0.09486968838490145,-1.8598484599562335,0.5597030531959808,-0.008513872714677488,0.5295634120075605,0.00572134457392551,0.46104514230493476,0.038234540340606624,3955066.4715583175,-0.24833930823198683,4542621.502676235,-0.34556114828220486,4792455.83331861,-0.3796775383235213,-0.11826219779021407,-0.17069605089833645,0.052433853108122375,0.7205118668727379,0.8722131189257278,0.43452756562956496,0.27027027027026923,-0.027222775830141238,0.09121717255526882,0.6192674932012989
0.6192674932012989,0.05819620290148339,14.028645065976693,0.6756848599313204,0.054449801730796304,0.6169311635605962,0.08225970687910772,0.5211581467343384,0.12792324641443256,5549232.735779159,0.28727687954810693,5409547.33511749,0.32051695964036747,5219900.045442498,0.3684934458154828,-0.1033594594075069,-0.15722873260017056,0.05386927319266366,0.7732705375111182,0.9447495997309516,0.4641289148869996,0.10810810810810818,0.11676178131105151,0.09151211085217076,0.5369239082036158
0.7648528383418014,-0.0387603785463703,-3.7980532796782036,0.7926237815067625,-0.05128148199797778,0.7899063570629347,-0.049899269137000477,0.7397558031280331,-0.02432115612174745,4989765.367889579,-0.1121229810703917,5083130.890078327,-0.12843125707279734,5076336.037180225,-0.12726463190153245,-0.09688740558165243,-0.14516046719646697,0.04827306161481454,0.6583708345312216,0.6194906053712486,0.43183505737688965,0.36363636363636387,-0.015981187526366538,0.09245356207747958,0.30018250984344136
0.4107760661015501,-0.23787669687162896,-1.907395394169873,0.6475846926098885,-0.16598123036680962,0.7907917643381152,-0.21917484356686376,0.8665208513490834,-0.2470721149743732,4287515.18394479,-0.16378955031447245,4583842.260052218,-0.21784721275309385,4805232.212238366,-0.2538830920868406,-0.10188066932969608,-0.1365045076231128,0.034623838293416725,0.43891388968748113,0.12038447712251177,0.38199888629628925,1.0,-0.336515821383167,0.08441110836494524,0.467114150981943
0.8140624185774298,0.02158962016740935,-1.8447590345483529,0.8923496940009541,-0.013050173091799115,0.9496172834101402,-0.0534871703881606,1.0,-0.08879290560226559,3605692.591972395,-0.18909615131649993,4030518.1733681457,-0.27456722083040835,4463166.3554677535,-0.34488885980733974,-0.09904769170403682,-0.12901314443929762,0.0299654527352608,0.3823528495352443,0.09458518762228207,0.4179818185296772,0.7307692307692294,-0.13279751665462486,0.0864031406767865,0.3734040911956819
0.9586727408737146,-0.3145730513000262,2.5123175790989336,0.9665639819331417,-0.30580097716230675,0.9804377602965653,-0.43008114432349365,0.9942376469811197,-0.5505780535186998,3632065.7959861974,0.007261213175969348,3906491.7822454306,-0.06349758199231414,4316852.2908372525,-0.15252161678887405,-0.11883327684969913,-0.12697717092137795,0.008143894071678814,0.2549018996901629,-0.10687780804525371,0.3321411392878522,1.0,-0.7265963990797684,0.08536429235081461,0.0
0.0,-9.040429477550338,-2.4959279080504007,0.9627597719764543,-0.20873324925055906,0.9796057458679577,-0.36099279520496363,1.0,-0.5391033472543394,3188692.397993099,-0.13904552169163434,3519434.1881636204,-0.21995444346340803,4031118.9652304794,-0.3189684989008911,-0.13696918228462263,-0.1289755731940269,-0.007993609090595738,0.16993459979344197,-0.1845416052257971,0.32000103635670546,1.0,-0.6374418878499184,0.09595541664475507,9.717512326537953E-4
0.0027359200495931327,0.09370921744059249,-0.9008461311781981,0.9598908983445283,-0.13782510710051848,0.9761217241881147,-0.2861564817186093,1.0,-0.49644177849039706,2843350.1989965495,-0.12145609046624811,3178958.7921090806,-0.2142056052438804,3752371.517006756,-0.3342855341806224,-0.15201048503523662,-0.13358255556226883,-0.018427929472967786,0.11328973319562799,-0.19855422561428338,0.31265456241919287,1.0,-0.5091187976393662,0.10878524280718095,0.0
0.0,-0.2586903493618081,0.7256982363547275,0.9606541236272983,-0.09108134587171571,0.9748253893234204,-0.22122543162968622,1.0,-0.4441819469706907,2761319.0994982747,-0.0297072147558678,3012401.861406054,-0.11058081780980288,3557265.4230055274,-0.24681245805485208,-0.16365810986793772,-0.1395976664234026,-0.024060443444535118,0.07552648879708533,-0.18272047627424587,0.3076102688823776,1.0,-0.3658993657679003,0.12537979606861266,0.9478346525858254
0.30222682892471936,91.00901482684996,1.4349819802873,0.5287363460292694,0.01904636396782894,0.6624970550938791,-0.06264641468460451,1.0,-0.2629703208112348,2912540.0497491374,0.05192064234924,3029521.574270703,0.011301925036641985,3467537.346095431,-0.11644470002611435,-0.1661323673879398,-0.14490460661631005,-0.021227760771629745,0.08738802956842756,-0.06896122611733696,0.34174632554147155,0.8888888888888881,-0.15905842972161055,0.14041317060423247,0.6120061940596827
0.9774358647302764,0.19307460001033905,2.104873715671686,0.9787430814370974,0.06287559525562256,0.9823863385123893,0.029275451793078035,1.0,-0.13005312313539522,3310592.024874569,0.12023588896928863,3255895.716180469,0.1390549093969925,3511374.9195326255,0.05618001067616888,-0.16218903789634176,-0.1483614928723164,-0.013827545024025362,0.13796883130648818,0.10117706316672598,0.36950056993210495,0.7962962962962957,-0.030763264908763965,0.14882461808453082,0.0
0.0,-8.998961457553426,-3.5492756921397683,0.983995583487259,0.02071235027265963,0.9856771785787481,0.005319833484873596,1.0,-0.12389250742807166,2851468.0124372845,-0.1610132080860516,2968045.1441203128,-0.19396643789626136,3307914.752344875,-0.27678184623586694,-0.15804894740695463,-0.15029898377924406,-0.0077499636277105766,0.17744930634107792,0.20556209429402272,0.36619201609070456,0.7826086956521727,-0.001619919484086379,0.15392384717104693,0.9799438515942854
0.17064327809857313,89.85255826996665,2.107042298264798,0.16175051090975406,-0.04313071324678098,0.1989268982460441,-0.06764115467186373,0.38435176910402535,-0.18811193214513242,2873944.506218642,0.00782078211069259,2944170.429413542,-0.01621829665039245,3233097.7064639884,-0.10413440515294815,-0.15699276314994748,-0.15163773965338476,-0.005355023496562722,0.1610345802957619,0.15789013753730374,0.34943035883941603,0.8717948717948701,-0.022228377136177736,0.1590072410215659,0.6533802299036856
0.37508865050026347,0.32024754168781283,17.831237240718806,0.259391350353726,0.18892294797664536,0.21810782525465955,0.23686582405908793,0.25796993868690626,0.19056617848185498,5467521.253109321,0.4743606155011724,4649812.952942362,0.7336391983034513,4110915.941652354,0.96090071273992,-0.13842176108933035,-0.14899454394057388,0.010572782851243523,0.44068972019717456,0.8114669448934192,0.45612249195818333,0.3589743589743599,0.2480631658010672,0.16476120444655346,0.6367299426665629
0.4698220784863352,0.2929702338705667,2.2591934746358375,0.22982612052839496,0.23582255251876788,0.08608689304056993,0.3487204591293167,0.03040145012736272,0.39312995779347604,7674888.6265546605,0.287609043056075,6393960.635294909,0.5455609697453511,5160250.497715562,0.915072922210824,-0.11112628356503773,-0.14142089186546666,0.030294608300428932,0.6271264801314498,1.1228936431746466,0.5156916944026079,0.0,0.42019016538291803,0.16487531173826736,0.390367606466541
0.33579464503834977,-0.05922469132970607,-4.786810825382382,0.3292798114648507,0.11653717159593044,0.1437829554868658,0.22980900272150676,0.0,0.3193689924036771,6413347.81327733,-0.19670550389698283,5979909.42352994,-0.13848076365028134,5158715.316312732,-0.0013391543997178731,-0.0884745415324435,-0.13083162179886204,0.042357080266418545,0.7514176534209666,1.2476506598357866,0.5156916944026079,0.0,0.424339990679513,0.16533130218146042,0.7249020111286384
0.5747536819034681,0.23217659492885118,4.482279712729921,0.47725057751341426,0.1767307468764911,0.2453246711169976,0.3122583670134746,0.0,0.4596003744920741,6937169.406638665,0.07550941351670801,6473603.282353293,0.1525252127108676,5577310.895164963,0.3377398427740548,-0.060146543740153824,-0.11669460618712041,0.056548062446966585,0.8342784356139779,1.2755814828145393,0.562808129274744,0.0,0.5663119906963434,0.16091207512564687,0.52925005623537
0.4920758967493992,-0.02564353147497625,-2.9040297729886015,0.3956629573135833,-0.02121381787134476,0.24227159975381835,0.060001035314163675,0.0,0.19100253643275428,6115733.203319333,-0.13431524496089783,6080501.188235529,-0.1292992409501812,5525853.823316788,-0.04190426144457812,-0.04604174155257468,-0.10256403326021127,0.05652229170763659,0.8098088121484488,1.0713846789947845,0.5137225627871227,0.21568627450980427,0.4329830394446697,0.15723287232429042,0.3681290313816778
0.32064788111200626,-0.06490437143556584,-3.6742895232360406,0.40505665014315356,0.029222589538374574,0.2825087562583213,0.09321751925158557,0.040768455361305536,0.2218801080584475,4732376.101659667,-0.292317658601673,5170007.1254903525,-0.35222158911775964,5130065.673622827,-0.34717814291937915,-0.03127539520558198,-0.08830630564928542,0.05703091044370344,0.822481237084473,1.013761714896729,0.5297032678485322,0.15217391304347888,0.4839288608510669,0.1549868654184811,0.5969273442518951
0.4097003318348257,0.14356860012867612,10.53095548278466,0.44744655914730314,0.1225370165769587,0.3201056093478048,0.20684245292301895,0.09239619436513766,0.36114996506355146,5804116.050829833,0.18465170919815369,5738623.416993569,0.1981716694702056,5447482.096600495,0.26220809505567394,-0.010574976897191668,-0.07276003989886667,0.062185063001675006,0.8816541580563153,1.0880717045602757,0.5712216640322476,0.0,0.6197200368669552,0.15284465201872754,0.8159260272525869
